,url,title
123,https://3billion.io/gene/CALY/,CALY
124,https://3billion.io/gene/CALR/,CALR
125,https://3billion.io/gene/CHPF/,CHPF
126,https://3billion.io/gene/COL23A1/,COL23A1
127,https://3billion.io/gene/C1orf232/,C1orf232
128,https://3billion.io/gene/CLEC1A/,CLEC1A
129,https://3billion.io/gene/CLEC1B/,CLEC1B
130,https://3billion.io/gene/C5orf46/,C5orf46
131,https://3billion.io/gene/C5orf47/,C5orf47
132,https://3billion.io/gene/CYP2D6/,CYP2D6
133,https://3billion.io/gene/CYP2D7/,CYP2D7
134,https://3billion.io/gene/C10orf53/,C10orf53
135,https://3billion.io/gene/CSF1R/,CSF1R
136,https://3billion.io/gene/CCNI2/,CCNI2
137,https://3billion.io/gene/CYTH1/,CYTH1
138,https://3billion.io/gene/CYTH3/,CYTH3
139,https://3billion.io/gene/CYTH2/,CYTH2
140,https://3billion.io/gene/CYTH4/,CYTH4
141,https://3billion.io/gene/CDH20/,CDH20
142,https://3billion.io/gene/CDH22/,CDH22
143,https://3billion.io/gene/CDH23/,CDH23
144,https://3billion.io/gene/CREB3/,CREB3
145,https://3billion.io/gene/CREB1/,CREB1
146,https://3billion.io/gene/CSDC2/,CSDC2
147,https://3billion.io/gene/CKMT2/,CKMT2
148,https://3billion.io/gene/CALCOCO1/,CALCOCO1
149,https://3billion.io/gene/CALCOCO2/,CALCOCO2
150,https://3billion.io/gene/CDK2AP1/,CDK2AP1
151,https://3billion.io/gene/CDK2AP2/,CDK2AP2
152,https://3billion.io/gene/CD28/,CD28
153,https://3billion.io/gene/CD27/,CD27
154,https://3billion.io/gene/COL27A1/,COL27A1
155,https://3billion.io/gene/CT45A3/,CT45A3
156,https://3billion.io/gene/CTRB1/,CTRB1
157,https://3billion.io/gene/CAB39/,CAB39
158,https://3billion.io/gene/CKMT1A/,CKMT1A
159,https://3billion.io/gene/CKMT1B/,CKMT1B
160,https://3billion.io/gene/C22orf15/,C22orf15
161,https://3billion.io/gene/COX7A2L/,COX7A2L
162,https://3billion.io/gene/CHIC2/,CHIC2
163,https://3billion.io/gene/CHIC1/,CHIC1
164,https://3billion.io/gene/CDIPT/,CDIPT
165,https://3billion.io/gene/CISH/,CISH
166,https://3billion.io/gene/CDIP1/,CDIP1
167,https://3billion.io/gene/CBLL1/,CBLL1
168,https://3billion.io/gene/CA5B/,CA5B
169,https://3billion.io/gene/CEP55/,CEP55
170,https://3billion.io/gene/CDPF1/,CDPF1
171,https://3billion.io/gene/CTSH/,CTSH
172,https://3billion.io/gene/CTSK/,CTSK
173,https://3billion.io/gene/CTSL/,CTSL
174,https://3billion.io/gene/CTSO/,CTSO
175,https://3billion.io/gene/CTSA/,CTSA
176,https://3billion.io/gene/CTSB/,CTSB
177,https://3billion.io/gene/CTSC/,CTSC
178,https://3billion.io/gene/CTSD/,CTSD
179,https://3billion.io/gene/CTSE/,CTSE
180,https://3billion.io/gene/CTSF/,CTSF
181,https://3billion.io/gene/CTSG/,CTSG
182,https://3billion.io/gene/CTSZ/,CTSZ
183,https://3billion.io/gene/CTSS/,CTSS
184,https://3billion.io/gene/CTSV/,CTSV
185,https://3billion.io/gene/CTSW/,CTSW
186,https://3billion.io/gene/C4orf3/,C4orf3
187,https://3billion.io/gene/CPXM1/,CPXM1
188,https://3billion.io/gene/CPXM2/,CPXM2
189,https://3billion.io/gene/C10orf105/,C10orf105
190,https://3billion.io/gene/CXorf58/,CXorf58
191,https://3billion.io/gene/CRHBP/,CRHBP
192,https://3billion.io/gene/CRNKL1/,CRNKL1
193,https://3billion.io/gene/CCM2L/,CCM2L
194,https://3billion.io/gene/C9orf64/,C9orf64
195,https://3billion.io/gene/CRKL/,CRKL
196,https://3billion.io/gene/CYP4X1/,CYP4X1
197,https://3billion.io/gene/CHCHD2/,CHCHD2
198,https://3billion.io/gene/CHCHD3/,CHCHD3
199,https://3billion.io/gene/CHCHD6/,CHCHD6
200,https://3billion.io/gene/CHCHD7/,CHCHD7
201,https://3billion.io/gene/CHCHD4/,CHCHD4
202,https://3billion.io/gene/CHCHD5/,CHCHD5
203,https://3billion.io/gene/CDH17/,CDH17
204,https://3billion.io/gene/C12orf60/,C12orf60
205,https://3billion.io/gene/C1orf87/,C1orf87
206,https://3billion.io/gene/CNBP/,CNBP
207,https://3billion.io/gene/CCL4L2/,CCL4L2
208,https://3billion.io/gene/CHST10/,CHST10
209,https://3billion.io/gene/CHST13/,CHST13
210,https://3billion.io/gene/CHST15/,CHST15
211,https://3billion.io/gene/CHST14/,CHST14
212,https://3billion.io/gene/CKAP4/,CKAP4
213,https://3billion.io/gene/CLEC9A/,CLEC9A
214,https://3billion.io/gene/CFDP1/,CFDP1
215,https://3billion.io/gene/COL9A2/,COL9A2
216,https://3billion.io/gene/COL9A3/,COL9A3
217,https://3billion.io/gene/COL9A1/,COL9A1
218,https://3billion.io/gene/CYP4A11/,CYP4A11
219,https://3billion.io/gene/CYP3A5/,CYP3A5
220,https://3billion.io/gene/CRYBA2/,CRYBA2
221,https://3billion.io/gene/CRYBA1/,CRYBA1
222,https://3billion.io/gene/CRYBA4/,CRYBA4
223,https://3billion.io/gene/CDK19/,CDK19
224,https://3billion.io/gene/CFAP69/,CFAP69
225,https://3billion.io/gene/CFAP61/,CFAP61
226,https://3billion.io/gene/CFAP65/,CFAP65
227,https://3billion.io/gene/CASD1/,CASD1
228,https://3billion.io/gene/CEL/,CEL
229,https://3billion.io/gene/CLYBL/,CLYBL
230,https://3billion.io/gene/C1QBP/,C1QBP
231,https://3billion.io/gene/CTXN1/,CTXN1
232,https://3billion.io/gene/CTXN2/,CTXN2
233,https://3billion.io/gene/CTXN3/,CTXN3
234,https://3billion.io/gene/CCKBR/,CCKBR
235,https://3billion.io/gene/C17orf58/,C17orf58
236,https://3billion.io/gene/C17orf50/,C17orf50
237,https://3billion.io/gene/CD58/,CD58
238,https://3billion.io/gene/CALR3/,CALR3
239,https://3billion.io/gene/C8A/,C8A
240,https://3billion.io/gene/C8B/,C8B
241,https://3billion.io/gene/C8G/,C8G
242,https://3billion.io/gene/CAMLG/,CAMLG
243,https://3billion.io/gene/CHIT1/,CHIT1
244,https://3billion.io/gene/C14orf28/,C14orf28
245,https://3billion.io/gene/CCDC103/,CCDC103
246,https://3billion.io/gene/CCDC105/,CCDC105
247,https://3billion.io/gene/CCDC107/,CCDC107
248,https://3billion.io/gene/CCDC106/,CCDC106
249,https://3billion.io/gene/CHRNA4/,CHRNA4
250,https://3billion.io/gene/CHRNA5/,CHRNA5
251,https://3billion.io/gene/CHRNA6/,CHRNA6
252,https://3billion.io/gene/CHRNA7/,CHRNA7
253,https://3billion.io/gene/CHRNA1/,CHRNA1
254,https://3billion.io/gene/CHRNA2/,CHRNA2
255,https://3billion.io/gene/CHRNA3/,CHRNA3
256,https://3billion.io/gene/CHRNA9/,CHRNA9
257,https://3billion.io/gene/CWH43/,CWH43
258,https://3billion.io/gene/C3orf80/,C3orf80
259,https://3billion.io/gene/C3orf84/,C3orf84
260,https://3billion.io/gene/CDCA2/,CDCA2
261,https://3billion.io/gene/CDCA3/,CDCA3
262,https://3billion.io/gene/CDCA7/,CDCA7
263,https://3billion.io/gene/CDCA4/,CDCA4
264,https://3billion.io/gene/CDCA5/,CDCA5
265,https://3billion.io/gene/CFAP47/,CFAP47
266,https://3billion.io/gene/CRISPLD2/,CRISPLD2
267,https://3billion.io/gene/CRISPLD1/,CRISPLD1
268,https://3billion.io/gene/COPS8/,COPS8
269,https://3billion.io/gene/COPS9/,COPS9
270,https://3billion.io/gene/COPS2/,COPS2
271,https://3billion.io/gene/COPS3/,COPS3
272,https://3billion.io/gene/COPS6/,COPS6
273,https://3billion.io/gene/COPS4/,COPS4
274,https://3billion.io/gene/COPS5/,COPS5
275,https://3billion.io/gene/CYP27A1/,CYP27A1
276,https://3billion.io/gene/CXADR/,CXADR
277,https://3billion.io/gene/CYP24A1/,CYP24A1
278,https://3billion.io/gene/CDRT15L2/,CDRT15L2
279,https://3billion.io/gene/CARHSP1/,CARHSP1
280,https://3billion.io/gene/CHCHD10/,CHCHD10
281,https://3billion.io/gene/CNTD1/,CNTD1
282,https://3billion.io/gene/CATIP/,CATIP
283,https://3billion.io/gene/COL1A2/,COL1A2
284,https://3billion.io/gene/COL1A1/,COL1A1
285,https://3billion.io/gene/CEMIP/,CEMIP
286,https://3billion.io/gene/C19orf33/,C19orf33
287,https://3billion.io/gene/C19orf38/,C19orf38
288,https://3billion.io/gene/COL6A1/,COL6A1
289,https://3billion.io/gene/COL6A2/,COL6A2
290,https://3billion.io/gene/COL6A5/,COL6A5
291,https://3billion.io/gene/CDRT4/,CDRT4
292,https://3billion.io/gene/CHKA/,CHKA
293,https://3billion.io/gene/CHKB/,CHKB
294,https://3billion.io/gene/C17orf113/,C17orf113
295,https://3billion.io/gene/CNGB3/,CNGB3
296,https://3billion.io/gene/CTXND2/,CTXND2
297,https://3billion.io/gene/CAPZA3/,CAPZA3
298,https://3billion.io/gene/CAPZA2/,CAPZA2
299,https://3billion.io/gene/CAPZA1/,CAPZA1
300,https://3billion.io/gene/CER1/,CER1
301,https://3billion.io/gene/C10orf82/,C10orf82
302,https://3billion.io/gene/CCDC73/,CCDC73
303,https://3billion.io/gene/CPVL/,CPVL
304,https://3billion.io/gene/CYP26B1/,CYP26B1
305,https://3billion.io/gene/COL17A1/,COL17A1
306,https://3billion.io/gene/CDK20/,CDK20
307,https://3billion.io/gene/CDKN2AIP/,CDKN2AIP
308,https://3billion.io/gene/CHSY3/,CHSY3
309,https://3billion.io/gene/CHSY1/,CHSY1
310,https://3billion.io/gene/CHERP/,CHERP
311,https://3billion.io/gene/CLSPN/,CLSPN
312,https://3billion.io/gene/CLUH/,CLUH
313,https://3billion.io/gene/COMP/,COMP
314,https://3billion.io/gene/COMT/,COMT
315,https://3billion.io/gene/CEND1/,CEND1
316,https://3billion.io/gene/CYHR1/,CYHR1
