,url,title
122,https://3billion.io/gene/PSG4/,PSG4
123,https://3billion.io/gene/PSG5/,PSG5
124,https://3billion.io/gene/PSG2/,PSG2
125,https://3billion.io/gene/PSG3/,PSG3
126,https://3billion.io/gene/PSG1/,PSG1
127,https://3billion.io/gene/PLCD4/,PLCD4
128,https://3billion.io/gene/PLCD3/,PLCD3
129,https://3billion.io/gene/PLCD1/,PLCD1
130,https://3billion.io/gene/PELO/,PELO
131,https://3billion.io/gene/POTEE/,POTEE
132,https://3billion.io/gene/PRTN3/,PRTN3
133,https://3billion.io/gene/PDPN/,PDPN
134,https://3billion.io/gene/PDPR/,PDPR
135,https://3billion.io/gene/PDP2/,PDP2
136,https://3billion.io/gene/PWP2/,PWP2
137,https://3billion.io/gene/PWP1/,PWP1
138,https://3billion.io/gene/PHF20/,PHF20
139,https://3billion.io/gene/PHF23/,PHF23
140,https://3billion.io/gene/PSMB4/,PSMB4
141,https://3billion.io/gene/PNO1/,PNO1
142,https://3billion.io/gene/PENK/,PENK
143,https://3billion.io/gene/PNOC/,PNOC
144,https://3billion.io/gene/POGK/,POGK
145,https://3billion.io/gene/POGZ/,POGZ
146,https://3billion.io/gene/PRUNE2/,PRUNE2
147,https://3billion.io/gene/PRUNE1/,PRUNE1
148,https://3billion.io/gene/PEX11G/,PEX11G
149,https://3billion.io/gene/PNLIP/,PNLIP
150,https://3billion.io/gene/PAFAH1B3/,PAFAH1B3
151,https://3billion.io/gene/PRH2/,PRH2
152,https://3billion.io/gene/PRH1/,PRH1
153,https://3billion.io/gene/PLAC1/,PLAC1
154,https://3billion.io/gene/PLAC9/,PLAC9
155,https://3billion.io/gene/PLAC8/,PLAC8
156,https://3billion.io/gene/PRSS33/,PRSS33
157,https://3billion.io/gene/PRSS37/,PRSS37
158,https://3billion.io/gene/PRSS36/,PRSS36
159,https://3billion.io/gene/PRSS38/,PRSS38
160,https://3billion.io/gene/PYGO1/,PYGO1
161,https://3billion.io/gene/PYGO2/,PYGO2
162,https://3billion.io/gene/PRPH2/,PRPH2
163,https://3billion.io/gene/PROS1/,PROS1
164,https://3billion.io/gene/PLA2G12B/,PLA2G12B
165,https://3billion.io/gene/PLA2G12A/,PLA2G12A
166,https://3billion.io/gene/PDCD1LG2/,PDCD1LG2
167,https://3billion.io/gene/PNMA6A/,PNMA6A
168,https://3billion.io/gene/PLD4/,PLD4
169,https://3billion.io/gene/PLD5/,PLD5
170,https://3billion.io/gene/PLD6/,PLD6
171,https://3billion.io/gene/PLD1/,PLD1
172,https://3billion.io/gene/PLD2/,PLD2
173,https://3billion.io/gene/PLD3/,PLD3
174,https://3billion.io/gene/PPIH/,PPIH
175,https://3billion.io/gene/PPIG/,PPIG
176,https://3billion.io/gene/PPIF/,PPIF
177,https://3billion.io/gene/PPIE/,PPIE
178,https://3billion.io/gene/PPID/,PPID
179,https://3billion.io/gene/PPIC/,PPIC
180,https://3billion.io/gene/PPIB/,PPIB
181,https://3billion.io/gene/PPIA/,PPIA
182,https://3billion.io/gene/PTHLH/,PTHLH
183,https://3billion.io/gene/PIP5K1B/,PIP5K1B
184,https://3billion.io/gene/PDE7A/,PDE7A
185,https://3billion.io/gene/PIP/,PIP
186,https://3billion.io/gene/PI3/,PI3
187,https://3billion.io/gene/PHAX/,PHAX
188,https://3billion.io/gene/PIDD1/,PIDD1
189,https://3billion.io/gene/PLCL2/,PLCL2
190,https://3billion.io/gene/PLCL1/,PLCL1
191,https://3billion.io/gene/PATJ/,PATJ
192,https://3billion.io/gene/PMAIP1/,PMAIP1
193,https://3billion.io/gene/PEX5L/,PEX5L
194,https://3billion.io/gene/PRR30/,PRR30
195,https://3billion.io/gene/PRR32/,PRR32
196,https://3billion.io/gene/PRR35/,PRR35
197,https://3billion.io/gene/PRR36/,PRR36
198,https://3billion.io/gene/PTPN22/,PTPN22
199,https://3billion.io/gene/PTPN21/,PTPN21
200,https://3billion.io/gene/PDHX/,PDHX
201,https://3billion.io/gene/PDHB/,PDHB
202,https://3billion.io/gene/PEF1/,PEF1
203,https://3billion.io/gene/PABPN1L/,PABPN1L
204,https://3billion.io/gene/PPHLN1/,PPHLN1
205,https://3billion.io/gene/PRPH/,PRPH
206,https://3billion.io/gene/PSMG4/,PSMG4
207,https://3billion.io/gene/PSMG1/,PSMG1
208,https://3billion.io/gene/PSMG2/,PSMG2
209,https://3billion.io/gene/PSMG3/,PSMG3
210,https://3billion.io/gene/PTH2R/,PTH2R
211,https://3billion.io/gene/PRDM4/,PRDM4
212,https://3billion.io/gene/PCDHA10/,PCDHA10
213,https://3billion.io/gene/PCDHA11/,PCDHA11
214,https://3billion.io/gene/PCDHA12/,PCDHA12
215,https://3billion.io/gene/PCDHA13/,PCDHA13
216,https://3billion.io/gene/PROK1/,PROK1
217,https://3billion.io/gene/PROK2/,PROK2
218,https://3billion.io/gene/PTDSS1/,PTDSS1
219,https://3billion.io/gene/PTDSS2/,PTDSS2
220,https://3billion.io/gene/PRDM9/,PRDM9
221,https://3billion.io/gene/PLLP/,PLLP
222,https://3billion.io/gene/PCM1/,PCM1
223,https://3billion.io/gene/PRELID3A/,PRELID3A
224,https://3billion.io/gene/PLA1A/,PLA1A
225,https://3billion.io/gene/PDZRN4/,PDZRN4
226,https://3billion.io/gene/PHLPP1/,PHLPP1
227,https://3billion.io/gene/PDZRN3/,PDZRN3
228,https://3billion.io/gene/P2RX1/,P2RX1
229,https://3billion.io/gene/P2RX3/,P2RX3
230,https://3billion.io/gene/P2RX2/,P2RX2
231,https://3billion.io/gene/P2RX5/,P2RX5
232,https://3billion.io/gene/P2RX4/,P2RX4
233,https://3billion.io/gene/P2RX6/,P2RX6
234,https://3billion.io/gene/PTGR1/,PTGR1
235,https://3billion.io/gene/PTGR2/,PTGR2
236,https://3billion.io/gene/PDAP1/,PDAP1
237,https://3billion.io/gene/PEX26/,PEX26
238,https://3billion.io/gene/PPP1R14D/,PPP1R14D
239,https://3billion.io/gene/PPP1R14B/,PPP1R14B
240,https://3billion.io/gene/PPP1R14C/,PPP1R14C
241,https://3billion.io/gene/PPP1R14A/,PPP1R14A
242,https://3billion.io/gene/PCDH12/,PCDH12
243,https://3billion.io/gene/PCDH10/,PCDH10
244,https://3billion.io/gene/PCDH17/,PCDH17
245,https://3billion.io/gene/PCDH15/,PCDH15
246,https://3billion.io/gene/PCDH19/,PCDH19
247,https://3billion.io/gene/PVR/,PVR
248,https://3billion.io/gene/PINX1/,PINX1
249,https://3billion.io/gene/PKIG/,PKIG
250,https://3billion.io/gene/PKIA/,PKIA
251,https://3billion.io/gene/PKIB/,PKIB
252,https://3billion.io/gene/PLEKHN1/,PLEKHN1
253,https://3billion.io/gene/PPIAL4A/,PPIAL4A
254,https://3billion.io/gene/PRR23A/,PRR23A
