,url,title
122,https://3billion.io/gene/LAPTM4B/,LAPTM4B
123,https://3billion.io/gene/LAYN/,LAYN
124,https://3billion.io/gene/LYG1/,LYG1
125,https://3billion.io/gene/LYG2/,LYG2
126,https://3billion.io/gene/LCE6A/,LCE6A
127,https://3billion.io/gene/LCE5A/,LCE5A
128,https://3billion.io/gene/LRTM2/,LRTM2
129,https://3billion.io/gene/LCT/,LCT
130,https://3billion.io/gene/LCK/,LCK
131,https://3billion.io/gene/LCNL1/,LCNL1
132,https://3billion.io/gene/LEO1/,LEO1
133,https://3billion.io/gene/LDLR/,LDLR
134,https://3billion.io/gene/LRRC41/,LRRC41
135,https://3billion.io/gene/LRRC40/,LRRC40
136,https://3billion.io/gene/LRRC43/,LRRC43
137,https://3billion.io/gene/LRRC42/,LRRC42
138,https://3billion.io/gene/LRRC45/,LRRC45
139,https://3billion.io/gene/LRRC47/,LRRC47
140,https://3billion.io/gene/LRRC46/,LRRC46
141,https://3billion.io/gene/LRRC49/,LRRC49
142,https://3billion.io/gene/LRRC4C/,LRRC4C
143,https://3billion.io/gene/LRRC4B/,LRRC4B
144,https://3billion.io/gene/LLGL2/,LLGL2
145,https://3billion.io/gene/LLGL1/,LLGL1
146,https://3billion.io/gene/LMNA/,LMNA
147,https://3billion.io/gene/LGALS3BP/,LGALS3BP
148,https://3billion.io/gene/LRRC3B/,LRRC3B
149,https://3billion.io/gene/LAGE3/,LAGE3
150,https://3billion.io/gene/LETMD1/,LETMD1
151,https://3billion.io/gene/LRRC36/,LRRC36
152,https://3billion.io/gene/LMNB2/,LMNB2
153,https://3billion.io/gene/LMNB1/,LMNB1
154,https://3billion.io/gene/LALBA/,LALBA
155,https://3billion.io/gene/LMTK3/,LMTK3
156,https://3billion.io/gene/LMTK2/,LMTK2
157,https://3billion.io/gene/LY75/,LY75
158,https://3billion.io/gene/LYSMD3/,LYSMD3
159,https://3billion.io/gene/LYSMD4/,LYSMD4
160,https://3billion.io/gene/LRRC8C/,LRRC8C
161,https://3billion.io/gene/LMF1/,LMF1
162,https://3billion.io/gene/LIG1/,LIG1
163,https://3billion.io/gene/LRRCC1/,LRRCC1
164,https://3billion.io/gene/LSR/,LSR
165,https://3billion.io/gene/LSS/,LSS
166,https://3billion.io/gene/LIN28A/,LIN28A
167,https://3billion.io/gene/LUM/,LUM
168,https://3billion.io/gene/LPXN/,LPXN
169,https://3billion.io/gene/LRRFIP1/,LRRFIP1
170,https://3billion.io/gene/LRRFIP2/,LRRFIP2
171,https://3billion.io/gene/LPAR2/,LPAR2
172,https://3billion.io/gene/LPAR3/,LPAR3
173,https://3billion.io/gene/LPAR1/,LPAR1
