,url,title
127,https://3billion.io/gene/ITM2B/,ITM2B
128,https://3billion.io/gene/IQCA1L/,IQCA1L
129,https://3billion.io/gene/IER3IP1/,IER3IP1
130,https://3billion.io/gene/IFI44/,IFI44
131,https://3billion.io/gene/IGFL2/,IGFL2
132,https://3billion.io/gene/IGFL4/,IGFL4
133,https://3billion.io/gene/IBA57/,IBA57
134,https://3billion.io/gene/IGFBP2/,IGFBP2
135,https://3billion.io/gene/IGFBP3/,IGFBP3
136,https://3billion.io/gene/IGFBP1/,IGFBP1
137,https://3billion.io/gene/IGFBP7/,IGFBP7
138,https://3billion.io/gene/IGFBP4/,IGFBP4
139,https://3billion.io/gene/IGFBP5/,IGFBP5
140,https://3billion.io/gene/IL4R/,IL4R
141,https://3billion.io/gene/ICMT/,ICMT
142,https://3billion.io/gene/ITGBL1/,ITGBL1
143,https://3billion.io/gene/IL17REL/,IL17REL
144,https://3billion.io/gene/IGDCC4/,IGDCC4
145,https://3billion.io/gene/INSC/,INSC
146,https://3billion.io/gene/INSR/,INSR
147,https://3billion.io/gene/IL10RB/,IL10RB
148,https://3billion.io/gene/IMPACT/,IMPACT
149,https://3billion.io/gene/IL13RA2/,IL13RA2
150,https://3billion.io/gene/IL13RA1/,IL13RA1
151,https://3billion.io/gene/ICE2/,ICE2
152,https://3billion.io/gene/ICE1/,ICE1
153,https://3billion.io/gene/IREB2/,IREB2
154,https://3billion.io/gene/IL12B/,IL12B
155,https://3billion.io/gene/IL12A/,IL12A
156,https://3billion.io/gene/IFIH1/,IFIH1
157,https://3billion.io/gene/IER5L/,IER5L
158,https://3billion.io/gene/IHH/,IHH
159,https://3billion.io/gene/IL1RAP/,IL1RAP
160,https://3billion.io/gene/IQUB/,IQUB
161,https://3billion.io/gene/ITLN2/,ITLN2
162,https://3billion.io/gene/ITLN1/,ITLN1
163,https://3billion.io/gene/INCENP/,INCENP
164,https://3billion.io/gene/INS-IGF2/,INS-IGF2
165,https://3billion.io/gene/IFI16/,IFI16
166,https://3billion.io/gene/IPO8/,IPO8
167,https://3billion.io/gene/IPO9/,IPO9
168,https://3billion.io/gene/IPO7/,IPO7
169,https://3billion.io/gene/IPO4/,IPO4
170,https://3billion.io/gene/IPO5/,IPO5
171,https://3billion.io/gene/IRF2BP2/,IRF2BP2
172,https://3billion.io/gene/IRF2BP1/,IRF2BP1
173,https://3billion.io/gene/IRF2BPL/,IRF2BPL
174,https://3billion.io/gene/IGHMBP2/,IGHMBP2
175,https://3billion.io/gene/ITPKA/,ITPKA
176,https://3billion.io/gene/ITPKC/,ITPKC
177,https://3billion.io/gene/ITPKB/,ITPKB
178,https://3billion.io/gene/ITPK1/,ITPK1
179,https://3billion.io/gene/IGDCC3/,IGDCC3
180,https://3billion.io/gene/ISX/,ISX
181,https://3billion.io/gene/IL10RA/,IL10RA
182,https://3billion.io/gene/IPPK/,IPPK
183,https://3billion.io/gene/INVS/,INVS
184,https://3billion.io/gene/IFNK/,IFNK
185,https://3billion.io/gene/IFNG/,IFNG
186,https://3billion.io/gene/IFNE/,IFNE
187,https://3billion.io/gene/INPP5E/,INPP5E
188,https://3billion.io/gene/INPP5A/,INPP5A
189,https://3billion.io/gene/INPP5B/,INPP5B
190,https://3billion.io/gene/INPP5D/,INPP5D
191,https://3billion.io/gene/INPP5F/,INPP5F
192,https://3billion.io/gene/INPP5J/,INPP5J
193,https://3billion.io/gene/INPP5K/,INPP5K
194,https://3billion.io/gene/IFITM10/,IFITM10
195,https://3billion.io/gene/IL37/,IL37
196,https://3billion.io/gene/IL34/,IL34
197,https://3billion.io/gene/IL32/,IL32
198,https://3billion.io/gene/IL33/,IL33
199,https://3billion.io/gene/IL31/,IL31
200,https://3billion.io/gene/IL18BP/,IL18BP
201,https://3billion.io/gene/ICA1L/,ICA1L
202,https://3billion.io/gene/IL17D/,IL17D
203,https://3billion.io/gene/IL17F/,IL17F
204,https://3billion.io/gene/IL17A/,IL17A
205,https://3billion.io/gene/IL17B/,IL17B
206,https://3billion.io/gene/IL17C/,IL17C
207,https://3billion.io/gene/IFT52/,IFT52
208,https://3billion.io/gene/IFT57/,IFT57
209,https://3billion.io/gene/IGF2BP1/,IGF2BP1
210,https://3billion.io/gene/IGF2BP3/,IGF2BP3
211,https://3billion.io/gene/IGF2BP2/,IGF2BP2
212,https://3billion.io/gene/ICAM5/,ICAM5
213,https://3billion.io/gene/ICAM4/,ICAM4
214,https://3billion.io/gene/ICAM3/,ICAM3
215,https://3billion.io/gene/ICAM2/,ICAM2
216,https://3billion.io/gene/ICAM1/,ICAM1
217,https://3billion.io/gene/IRX5/,IRX5
218,https://3billion.io/gene/IRX4/,IRX4
219,https://3billion.io/gene/IRX6/,IRX6
220,https://3billion.io/gene/IRX1/,IRX1
221,https://3billion.io/gene/IRX3/,IRX3
222,https://3billion.io/gene/IRX2/,IRX2
223,https://3billion.io/gene/IQSEC3/,IQSEC3
