,url,title
122,https://3billion.io/gene/NDNF/,NDNF
123,https://3billion.io/gene/NUS1/,NUS1
124,https://3billion.io/gene/NREP/,NREP
125,https://3billion.io/gene/NIPBL/,NIPBL
126,https://3billion.io/gene/NEGR1/,NEGR1
127,https://3billion.io/gene/NPHS2/,NPHS2
128,https://3billion.io/gene/NPHS1/,NPHS1
129,https://3billion.io/gene/NIPAL1/,NIPAL1
130,https://3billion.io/gene/NIPAL2/,NIPAL2
131,https://3billion.io/gene/NIPAL3/,NIPAL3
132,https://3billion.io/gene/NIPAL4/,NIPAL4
133,https://3billion.io/gene/NPFFR2/,NPFFR2
134,https://3billion.io/gene/NPFFR1/,NPFFR1
135,https://3billion.io/gene/NPTN/,NPTN
136,https://3billion.io/gene/NPBWR2/,NPBWR2
137,https://3billion.io/gene/NPBWR1/,NPBWR1
138,https://3billion.io/gene/NKX1-1/,NKX1-1
139,https://3billion.io/gene/NKX1-2/,NKX1-2
140,https://3billion.io/gene/NMRAL1/,NMRAL1
141,https://3billion.io/gene/NMT2/,NMT2
142,https://3billion.io/gene/NODAL/,NODAL
143,https://3billion.io/gene/NRARP/,NRARP
144,https://3billion.io/gene/NRK/,NRK
145,https://3billion.io/gene/NRL/,NRL
146,https://3billion.io/gene/NUP214/,NUP214
147,https://3billion.io/gene/NUP210/,NUP210
148,https://3billion.io/gene/NOX1/,NOX1
149,https://3billion.io/gene/NOX3/,NOX3
150,https://3billion.io/gene/NOX5/,NOX5
151,https://3billion.io/gene/NOX4/,NOX4
152,https://3billion.io/gene/NAA20/,NAA20
153,https://3billion.io/gene/NAA25/,NAA25
154,https://3billion.io/gene/NANOGNB/,NANOGNB
155,https://3billion.io/gene/NR2C2AP/,NR2C2AP
156,https://3billion.io/gene/NUDT13/,NUDT13
157,https://3billion.io/gene/NUDT11/,NUDT11
158,https://3billion.io/gene/NUDT16/,NUDT16
159,https://3billion.io/gene/NUDT14/,NUDT14
160,https://3billion.io/gene/NAALADL2/,NAALADL2
161,https://3billion.io/gene/NAALADL1/,NAALADL1
162,https://3billion.io/gene/NAF1/,NAF1
163,https://3billion.io/gene/NXNL1/,NXNL1
164,https://3billion.io/gene/NXNL2/,NXNL2
165,https://3billion.io/gene/NPY4R/,NPY4R
166,https://3billion.io/gene/NLRC4/,NLRC4
167,https://3billion.io/gene/NLRC5/,NLRC5
168,https://3billion.io/gene/NLRC3/,NLRC3
169,https://3billion.io/gene/NET1/,NET1
170,https://3billion.io/gene/NMT1/,NMT1
171,https://3billion.io/gene/NUP98/,NUP98
172,https://3billion.io/gene/NUP93/,NUP93
173,https://3billion.io/gene/NOP9/,NOP9
174,https://3billion.io/gene/NOP2/,NOP2
175,https://3billion.io/gene/NOG/,NOG
176,https://3billion.io/gene/NIM1K/,NIM1K
177,https://3billion.io/gene/NSUN3/,NSUN3
178,https://3billion.io/gene/NSUN2/,NSUN2
179,https://3billion.io/gene/NSUN5/,NSUN5
180,https://3billion.io/gene/NSUN4/,NSUN4
181,https://3billion.io/gene/NSUN7/,NSUN7
182,https://3billion.io/gene/NSUN6/,NSUN6
183,https://3billion.io/gene/NRM/,NRM
184,https://3billion.io/gene/NUP160/,NUP160
185,https://3billion.io/gene/NEUROG3/,NEUROG3
186,https://3billion.io/gene/NEUROG1/,NEUROG1
187,https://3billion.io/gene/NAIF1/,NAIF1
188,https://3billion.io/gene/NOS1AP/,NOS1AP
189,https://3billion.io/gene/NPAT/,NPAT
190,https://3billion.io/gene/NANP/,NANP
191,https://3billion.io/gene/NANS/,NANS
192,https://3billion.io/gene/NACA2/,NACA2
193,https://3billion.io/gene/NACAD/,NACAD
194,https://3billion.io/gene/NCAPG2/,NCAPG2
195,https://3billion.io/gene/NMD3/,NMD3
196,https://3billion.io/gene/NPY2R/,NPY2R
197,https://3billion.io/gene/NUFIP2/,NUFIP2
198,https://3billion.io/gene/NUFIP1/,NUFIP1
199,https://3billion.io/gene/NGB/,NGB
200,https://3billion.io/gene/NEK6/,NEK6
201,https://3billion.io/gene/NEK7/,NEK7
202,https://3billion.io/gene/NEK4/,NEK4
203,https://3billion.io/gene/NEK5/,NEK5
204,https://3billion.io/gene/NEK3/,NEK3
205,https://3billion.io/gene/NEK8/,NEK8
206,https://3billion.io/gene/NEK9/,NEK9
207,https://3billion.io/gene/NSD1/,NSD1
208,https://3billion.io/gene/NSD3/,NSD3
209,https://3billion.io/gene/NSD2/,NSD2
210,https://3billion.io/gene/NDFIP2/,NDFIP2
211,https://3billion.io/gene/NCR3LG1/,NCR3LG1
212,https://3billion.io/gene/NOCT/,NOCT
213,https://3billion.io/gene/NFATC2IP/,NFATC2IP
214,https://3billion.io/gene/NAPEPLD/,NAPEPLD
215,https://3billion.io/gene/NFS1/,NFS1
216,https://3billion.io/gene/NBPF9/,NBPF9
217,https://3billion.io/gene/NBPF8/,NBPF8
218,https://3billion.io/gene/NBPF6/,NBPF6
219,https://3billion.io/gene/NBPF4/,NBPF4
220,https://3billion.io/gene/NBPF1/,NBPF1
221,https://3billion.io/gene/NGFR/,NGFR
222,https://3billion.io/gene/NDUFA10/,NDUFA10
223,https://3billion.io/gene/NDUFA11/,NDUFA11
224,https://3billion.io/gene/NDUFA12/,NDUFA12
225,https://3billion.io/gene/NDUFA13/,NDUFA13
226,https://3billion.io/gene/NINL/,NINL
227,https://3billion.io/gene/NAV1/,NAV1
228,https://3billion.io/gene/NAV3/,NAV3
229,https://3billion.io/gene/NAV2/,NAV2
230,https://3billion.io/gene/NRN1L/,NRN1L
231,https://3billion.io/gene/NDOR1/,NDOR1
232,https://3billion.io/gene/NDC1/,NDC1
233,https://3billion.io/gene/NTSR2/,NTSR2
234,https://3billion.io/gene/NTSR1/,NTSR1
235,https://3billion.io/gene/NAP1L1/,NAP1L1
236,https://3billion.io/gene/NAP1L2/,NAP1L2
237,https://3billion.io/gene/NAP1L3/,NAP1L3
238,https://3billion.io/gene/NAP1L4/,NAP1L4
239,https://3billion.io/gene/NAP1L5/,NAP1L5
240,https://3billion.io/gene/NUP43/,NUP43
241,https://3billion.io/gene/NOC2L/,NOC2L
242,https://3billion.io/gene/NBDY/,NBDY
243,https://3billion.io/gene/NUTM2F/,NUTM2F
244,https://3billion.io/gene/NUTM2G/,NUTM2G
245,https://3billion.io/gene/NUTM2D/,NUTM2D
246,https://3billion.io/gene/NUTM2E/,NUTM2E
247,https://3billion.io/gene/NUTM2B/,NUTM2B
248,https://3billion.io/gene/NUTM2A/,NUTM2A
249,https://3billion.io/gene/NRBP2/,NRBP2
250,https://3billion.io/gene/NRBP1/,NRBP1
251,https://3billion.io/gene/NIFK/,NIFK
252,https://3billion.io/gene/NR2E1/,NR2E1
253,https://3billion.io/gene/NR2E3/,NR2E3
254,https://3billion.io/gene/NAE1/,NAE1
255,https://3billion.io/gene/NOP58/,NOP58
256,https://3billion.io/gene/NOP56/,NOP56
257,https://3billion.io/gene/NPAS4/,NPAS4
258,https://3billion.io/gene/NPAS3/,NPAS3
259,https://3billion.io/gene/NPAS2/,NPAS2
260,https://3billion.io/gene/NPAS1/,NPAS1
261,https://3billion.io/gene/NCAPH2/,NCAPH2
262,https://3billion.io/gene/NUF2/,NUF2
