,url,title
124,https://3billion.io/gene/OR13J1/,OR13J1
125,https://3billion.io/gene/OPRK1/,OPRK1
126,https://3billion.io/gene/OR56A5/,OR56A5
127,https://3billion.io/gene/OR56A3/,OR56A3
128,https://3billion.io/gene/OR56A1/,OR56A1
129,https://3billion.io/gene/OXGR1/,OXGR1
130,https://3billion.io/gene/ODF2L/,ODF2L
131,https://3billion.io/gene/OR10J4/,OR10J4
132,https://3billion.io/gene/OR10J5/,OR10J5
133,https://3billion.io/gene/OR6P1/,OR6P1
134,https://3billion.io/gene/OSR1/,OSR1
135,https://3billion.io/gene/OR8U1/,OR8U1
136,https://3billion.io/gene/OCRL/,OCRL
137,https://3billion.io/gene/OLR1/,OLR1
138,https://3billion.io/gene/OGFRL1/,OGFRL1
139,https://3billion.io/gene/OGDH/,OGDH
140,https://3billion.io/gene/OR51V1/,OR51V1
141,https://3billion.io/gene/OR52L1/,OR52L1
142,https://3billion.io/gene/OR5T3/,OR5T3
143,https://3billion.io/gene/OR5T2/,OR5T2
144,https://3billion.io/gene/ODAM/,ODAM
145,https://3billion.io/gene/OR6X1/,OR6X1
146,https://3billion.io/gene/OR6C75/,OR6C75
147,https://3billion.io/gene/OR6C74/,OR6C74
148,https://3billion.io/gene/OR6C76/,OR6C76
149,https://3billion.io/gene/OR6C70/,OR6C70
150,https://3billion.io/gene/OTOR/,OTOR
151,https://3billion.io/gene/OR2T10/,OR2T10
152,https://3billion.io/gene/OR2T11/,OR2T11
153,https://3billion.io/gene/OR2T12/,OR2T12
154,https://3billion.io/gene/OR7G2/,OR7G2
155,https://3billion.io/gene/OR7G3/,OR7G3
156,https://3billion.io/gene/OR7G1/,OR7G1
157,https://3billion.io/gene/OR9Q2/,OR9Q2
158,https://3billion.io/gene/OR9Q1/,OR9Q1
159,https://3billion.io/gene/OR3A1/,OR3A1
160,https://3billion.io/gene/OR3A2/,OR3A2
161,https://3billion.io/gene/OR3A3/,OR3A3
162,https://3billion.io/gene/OR8H1/,OR8H1
163,https://3billion.io/gene/OR8H2/,OR8H2
164,https://3billion.io/gene/OR8H3/,OR8H3
165,https://3billion.io/gene/ONECUT3/,ONECUT3
166,https://3billion.io/gene/ONECUT2/,ONECUT2
167,https://3billion.io/gene/ONECUT1/,ONECUT1
168,https://3billion.io/gene/OMG/,OMG
169,https://3billion.io/gene/OMD/,OMD
170,https://3billion.io/gene/OMP/,OMP
171,https://3billion.io/gene/OR52D1/,OR52D1
172,https://3billion.io/gene/OR5L1/,OR5L1
173,https://3billion.io/gene/OR5L2/,OR5L2
174,https://3billion.io/gene/OR4B1/,OR4B1
175,https://3billion.io/gene/OR14K1/,OR14K1
176,https://3billion.io/gene/OR1B1/,OR1B1
177,https://3billion.io/gene/OTUD7B/,OTUD7B
178,https://3billion.io/gene/OR13A1/,OR13A1
179,https://3billion.io/gene/OR4D10/,OR4D10
180,https://3billion.io/gene/OR4D11/,OR4D11
181,https://3billion.io/gene/OR10W1/,OR10W1
182,https://3billion.io/gene/OMA1/,OMA1
183,https://3billion.io/gene/OR51F1/,OR51F1
184,https://3billion.io/gene/OR51F2/,OR51F2
185,https://3billion.io/gene/OR2AP1/,OR2AP1
186,https://3billion.io/gene/OR1J2/,OR1J2
187,https://3billion.io/gene/OR1J1/,OR1J1
188,https://3billion.io/gene/OR5AP2/,OR5AP2
189,https://3billion.io/gene/OXNAD1/,OXNAD1
190,https://3billion.io/gene/OR56B4/,OR56B4
191,https://3billion.io/gene/OR56B1/,OR56B1
192,https://3billion.io/gene/OR5AK2/,OR5AK2
193,https://3billion.io/gene/OR14A16/,OR14A16
194,https://3billion.io/gene/OR11G2/,OR11G2
195,https://3billion.io/gene/OR5AC2/,OR5AC2
196,https://3billion.io/gene/OR2H2/,OR2H2
197,https://3billion.io/gene/OR2H1/,OR2H1
198,https://3billion.io/gene/OR51Q1/,OR51Q1
199,https://3billion.io/gene/OR2M4/,OR2M4
200,https://3billion.io/gene/OR2AE1/,OR2AE1
201,https://3billion.io/gene/OTOGL/,OTOGL
202,https://3billion.io/gene/OR10G7/,OR10G7
203,https://3billion.io/gene/OR10G6/,OR10G6
204,https://3billion.io/gene/OR10G4/,OR10G4
205,https://3billion.io/gene/OR10G3/,OR10G3
206,https://3billion.io/gene/OR10G2/,OR10G2
207,https://3billion.io/gene/OR10G9/,OR10G9
208,https://3billion.io/gene/OR10G8/,OR10G8
209,https://3billion.io/gene/OR4C12/,OR4C12
210,https://3billion.io/gene/OR8K1/,OR8K1
211,https://3billion.io/gene/OR8K3/,OR8K3
212,https://3billion.io/gene/OR8K5/,OR8K5
213,https://3billion.io/gene/OPN1LW/,OPN1LW
214,https://3billion.io/gene/OR51I1/,OR51I1
215,https://3billion.io/gene/OR51I2/,OR51I2
216,https://3billion.io/gene/OR7A5/,OR7A5
217,https://3billion.io/gene/OR52I2/,OR52I2
218,https://3billion.io/gene/OR52I1/,OR52I1
219,https://3billion.io/gene/OR10AC1/,OR10AC1
220,https://3billion.io/gene/OR5I1/,OR5I1
221,https://3billion.io/gene/OR4M2/,OR4M2
222,https://3billion.io/gene/OR4M1/,OR4M1
223,https://3billion.io/gene/OR14A2/,OR14A2
224,https://3billion.io/gene/OR1G1/,OR1G1
225,https://3billion.io/gene/OOEP/,OOEP
226,https://3billion.io/gene/OR1L1/,OR1L1
227,https://3billion.io/gene/OR1L3/,OR1L3
228,https://3billion.io/gene/OTX1/,OTX1
229,https://3billion.io/gene/OTX2/,OTX2
230,https://3billion.io/gene/OR10T2/,OR10T2
231,https://3billion.io/gene/OR6B1/,OR6B1
232,https://3billion.io/gene/OR6B2/,OR6B2
233,https://3billion.io/gene/OR6B3/,OR6B3
234,https://3billion.io/gene/OPN1SW/,OPN1SW
235,https://3billion.io/gene/OPHN1/,OPHN1
236,https://3billion.io/gene/ORMDL2/,ORMDL2
237,https://3billion.io/gene/ORMDL3/,ORMDL3
238,https://3billion.io/gene/ORMDL1/,ORMDL1
239,https://3billion.io/gene/OR9K2/,OR9K2
240,https://3billion.io/gene/OR51A2/,OR51A2
241,https://3billion.io/gene/OR51A4/,OR51A4
242,https://3billion.io/gene/OR51A7/,OR51A7
243,https://3billion.io/gene/OR52A5/,OR52A5
244,https://3billion.io/gene/OGFOD1/,OGFOD1
245,https://3billion.io/gene/OGFOD3/,OGFOD3
