,url,title
119,https://3billion.io/gene/KIAA2012/,KIAA2012
120,https://3billion.io/gene/KCTD20/,KCTD20
121,https://3billion.io/gene/KCTD21/,KCTD21
122,https://3billion.io/gene/KRTCAP2/,KRTCAP2
123,https://3billion.io/gene/KRTCAP3/,KRTCAP3
124,https://3billion.io/gene/KDF1/,KDF1
125,https://3billion.io/gene/KLHDC10/,KLHDC10
126,https://3billion.io/gene/KDM8/,KDM8
127,https://3billion.io/gene/KCNF1/,KCNF1
128,https://3billion.io/gene/KXD1/,KXD1
129,https://3billion.io/gene/KIAA1328/,KIAA1328
130,https://3billion.io/gene/KRAS/,KRAS
131,https://3billion.io/gene/KLHL42/,KLHL42
132,https://3billion.io/gene/KLHL40/,KLHL40
133,https://3billion.io/gene/KREMEN1/,KREMEN1
134,https://3billion.io/gene/KAZALD1/,KAZALD1
135,https://3billion.io/gene/KIF21A/,KIF21A
136,https://3billion.io/gene/KIF21B/,KIF21B
137,https://3billion.io/gene/KLHL41/,KLHL41
138,https://3billion.io/gene/KLF7/,KLF7
139,https://3billion.io/gene/KLF6/,KLF6
140,https://3billion.io/gene/KLF5/,KLF5
141,https://3billion.io/gene/KLF4/,KLF4
142,https://3billion.io/gene/KLF3/,KLF3
143,https://3billion.io/gene/KLF2/,KLF2
144,https://3billion.io/gene/KLF1/,KLF1
145,https://3billion.io/gene/KLF9/,KLF9
146,https://3billion.io/gene/KLF8/,KLF8
147,https://3billion.io/gene/KIAA1958/,KIAA1958
148,https://3billion.io/gene/KIAA0319L/,KIAA0319L
149,https://3billion.io/gene/KRT222/,KRT222
150,https://3billion.io/gene/KYAT1/,KYAT1
151,https://3billion.io/gene/KYAT3/,KYAT3
152,https://3billion.io/gene/KIF9/,KIF9
153,https://3billion.io/gene/KIF6/,KIF6
154,https://3billion.io/gene/KIF7/,KIF7
155,https://3billion.io/gene/KLRG1/,KLRG1
156,https://3billion.io/gene/KLRG2/,KLRG2
157,https://3billion.io/gene/KNCN/,KNCN
158,https://3billion.io/gene/KCNS1/,KCNS1
159,https://3billion.io/gene/KCNS2/,KCNS2
160,https://3billion.io/gene/KCNS3/,KCNS3
161,https://3billion.io/gene/KLHL7/,KLHL7
162,https://3billion.io/gene/KLHL4/,KLHL4
163,https://3billion.io/gene/KLHL5/,KLHL5
164,https://3billion.io/gene/KLHL2/,KLHL2
165,https://3billion.io/gene/KLHL3/,KLHL3
166,https://3billion.io/gene/KLHL1/,KLHL1
167,https://3billion.io/gene/KLHL8/,KLHL8
168,https://3billion.io/gene/KLHL9/,KLHL9
169,https://3billion.io/gene/KCNMA1/,KCNMA1
170,https://3billion.io/gene/KDM7A/,KDM7A
171,https://3billion.io/gene/KIAA1549L/,KIAA1549L
172,https://3billion.io/gene/KRTAP20-2/,KRTAP20-2
173,https://3billion.io/gene/KRTAP20-3/,KRTAP20-3
174,https://3billion.io/gene/KRTAP20-1/,KRTAP20-1
175,https://3billion.io/gene/KRTAP20-4/,KRTAP20-4
176,https://3billion.io/gene/KCNA6/,KCNA6
177,https://3billion.io/gene/KCNA2/,KCNA2
178,https://3billion.io/gene/KRTAP24-1/,KRTAP24-1
179,https://3billion.io/gene/KRTAP19-2/,KRTAP19-2
180,https://3billion.io/gene/KRTAP19-3/,KRTAP19-3
181,https://3billion.io/gene/KRTAP19-1/,KRTAP19-1
182,https://3billion.io/gene/KRTAP19-6/,KRTAP19-6
183,https://3billion.io/gene/KRTAP19-7/,KRTAP19-7
184,https://3billion.io/gene/KRTAP19-4/,KRTAP19-4
185,https://3billion.io/gene/KRTAP19-5/,KRTAP19-5
186,https://3billion.io/gene/KRTAP19-8/,KRTAP19-8
187,https://3billion.io/gene/KRTAP5-10/,KRTAP5-10
188,https://3billion.io/gene/KRTAP5-11/,KRTAP5-11
189,https://3billion.io/gene/KLHDC9/,KLHDC9
190,https://3billion.io/gene/KCNK9/,KCNK9
191,https://3billion.io/gene/KCNK4/,KCNK4
192,https://3billion.io/gene/KCNK5/,KCNK5
193,https://3billion.io/gene/KCNK6/,KCNK6
194,https://3billion.io/gene/KCNK7/,KCNK7
195,https://3billion.io/gene/KCNK1/,KCNK1
196,https://3billion.io/gene/KCNK2/,KCNK2
197,https://3billion.io/gene/KCNK3/,KCNK3
198,https://3billion.io/gene/KIAA1549/,KIAA1549
199,https://3billion.io/gene/KRT3/,KRT3
200,https://3billion.io/gene/KRT2/,KRT2
201,https://3billion.io/gene/KRT1/,KRT1
202,https://3billion.io/gene/KRT7/,KRT7
203,https://3billion.io/gene/KRT5/,KRT5
204,https://3billion.io/gene/KRT4/,KRT4
205,https://3billion.io/gene/KRT9/,KRT9
206,https://3billion.io/gene/KRT8/,KRT8
207,https://3billion.io/gene/KIAA0513/,KIAA0513
208,https://3billion.io/gene/KEL/,KEL
209,https://3billion.io/gene/KIR3DL1/,KIR3DL1
210,https://3billion.io/gene/KIR3DL2/,KIR3DL2
211,https://3billion.io/gene/KIR3DL3/,KIR3DL3
212,https://3billion.io/gene/KRTAP21-3/,KRTAP21-3
213,https://3billion.io/gene/KRTAP21-2/,KRTAP21-2
214,https://3billion.io/gene/KRTAP21-1/,KRTAP21-1
215,https://3billion.io/gene/KIAA0895/,KIAA0895
216,https://3billion.io/gene/KRT17/,KRT17
217,https://3billion.io/gene/KRT16/,KRT16
218,https://3billion.io/gene/KRT15/,KRT15
219,https://3billion.io/gene/KRT14/,KRT14
220,https://3billion.io/gene/KRT13/,KRT13
221,https://3billion.io/gene/KRT12/,KRT12
222,https://3billion.io/gene/KRT10/,KRT10
223,https://3billion.io/gene/KRT19/,KRT19
224,https://3billion.io/gene/KRT18/,KRT18
225,https://3billion.io/gene/KCNC4/,KCNC4
226,https://3billion.io/gene/KCNC1/,KCNC1
227,https://3billion.io/gene/KCNC2/,KCNC2
228,https://3billion.io/gene/KCNC3/,KCNC3
229,https://3billion.io/gene/KPNA7/,KPNA7
230,https://3billion.io/gene/KPNA6/,KPNA6
231,https://3billion.io/gene/KPNA5/,KPNA5
232,https://3billion.io/gene/KPNA4/,KPNA4
233,https://3billion.io/gene/KPNA3/,KPNA3
234,https://3billion.io/gene/KPNA2/,KPNA2
235,https://3billion.io/gene/KPNA1/,KPNA1
236,https://3billion.io/gene/KRTAP25-1/,KRTAP25-1
237,https://3billion.io/gene/KIF4B/,KIF4B
238,https://3billion.io/gene/KIF4A/,KIF4A
239,https://3billion.io/gene/KMO/,KMO
240,https://3billion.io/gene/KIAA1143/,KIAA1143
241,https://3billion.io/gene/KANK4/,KANK4
242,https://3billion.io/gene/KANK2/,KANK2
243,https://3billion.io/gene/KANK3/,KANK3
244,https://3billion.io/gene/KANK1/,KANK1
245,https://3billion.io/gene/KAZN/,KAZN
246,https://3billion.io/gene/KRT33A/,KRT33A
247,https://3billion.io/gene/KCNE1/,KCNE1
248,https://3billion.io/gene/KIF26A/,KIF26A
249,https://3billion.io/gene/KIF26B/,KIF26B
250,https://3billion.io/gene/KCTD11/,KCTD11
251,https://3billion.io/gene/KCTD14/,KCTD14
252,https://3billion.io/gene/KRTAP10-5/,KRTAP10-5
253,https://3billion.io/gene/KRTAP10-4/,KRTAP10-4
254,https://3billion.io/gene/KCNJ13/,KCNJ13
255,https://3billion.io/gene/KCNJ12/,KCNJ12
256,https://3billion.io/gene/KCNJ11/,KCNJ11
257,https://3billion.io/gene/KCNJ10/,KCNJ10
258,https://3billion.io/gene/KCNJ16/,KCNJ16
259,https://3billion.io/gene/KCNJ15/,KCNJ15
260,https://3billion.io/gene/KCNJ14/,KCNJ14
261,https://3billion.io/gene/KLRB1/,KLRB1
262,https://3billion.io/gene/KIAA0825/,KIAA0825
263,https://3billion.io/gene/KHDC3L/,KHDC3L
264,https://3billion.io/gene/KIR2DS4/,KIR2DS4
265,https://3billion.io/gene/KCNH5/,KCNH5
266,https://3billion.io/gene/KCNH4/,KCNH4
267,https://3billion.io/gene/KCNH7/,KCNH7
268,https://3billion.io/gene/KCNH6/,KCNH6
269,https://3billion.io/gene/KCNH1/,KCNH1
270,https://3billion.io/gene/KCNH3/,KCNH3
271,https://3billion.io/gene/KCNH2/,KCNH2
272,https://3billion.io/gene/KCNH8/,KCNH8
273,https://3billion.io/gene/KRBA1/,KRBA1
274,https://3billion.io/gene/KRBA2/,KRBA2
275,https://3billion.io/gene/KIF18A/,KIF18A
276,https://3billion.io/gene/KIF18B/,KIF18B
277,https://3billion.io/gene/KLRC4-KLRK1/,KLRC4-KLRK1
278,https://3billion.io/gene/KRTAP8-1/,KRTAP8-1
279,https://3billion.io/gene/KCTD3/,KCTD3
280,https://3billion.io/gene/KCTD2/,KCTD2
281,https://3billion.io/gene/KCTD1/,KCTD1
282,https://3billion.io/gene/KCTD7/,KCTD7
283,https://3billion.io/gene/KCTD6/,KCTD6
284,https://3billion.io/gene/KCTD5/,KCTD5
285,https://3billion.io/gene/KCTD4/,KCTD4
286,https://3billion.io/gene/KCTD9/,KCTD9
287,https://3billion.io/gene/KCTD8/,KCTD8
288,https://3billion.io/gene/KCNK18/,KCNK18
289,https://3billion.io/gene/KCNK16/,KCNK16
290,https://3billion.io/gene/KCNK17/,KCNK17
291,https://3billion.io/gene/KCNK15/,KCNK15
292,https://3billion.io/gene/KCNK13/,KCNK13
293,https://3billion.io/gene/KCNK10/,KCNK10
294,https://3billion.io/gene/KRT40/,KRT40
295,https://3billion.io/gene/KRTAP9-8/,KRTAP9-8
296,https://3billion.io/gene/KRTAP9-9/,KRTAP9-9
297,https://3billion.io/gene/KRTAP9-1/,KRTAP9-1
298,https://3billion.io/gene/KRTAP9-2/,KRTAP9-2
299,https://3billion.io/gene/KRTAP9-3/,KRTAP9-3
300,https://3billion.io/gene/KRTAP9-4/,KRTAP9-4
301,https://3billion.io/gene/KRTAP9-6/,KRTAP9-6
302,https://3billion.io/gene/KRTAP9-7/,KRTAP9-7
303,https://3billion.io/gene/KLHL25/,KLHL25
304,https://3billion.io/gene/KLHL24/,KLHL24
305,https://3billion.io/gene/KLHL26/,KLHL26
306,https://3billion.io/gene/KLHL21/,KLHL21
307,https://3billion.io/gene/KLHL20/,KLHL20
308,https://3billion.io/gene/KLHL23/,KLHL23
309,https://3billion.io/gene/KLHL22/,KLHL22
310,https://3billion.io/gene/KLHL29/,KLHL29
311,https://3billion.io/gene/KLHL28/,KLHL28
312,https://3billion.io/gene/KIF14/,KIF14
313,https://3billion.io/gene/KIF15/,KIF15
314,https://3billion.io/gene/KIF17/,KIF17
315,https://3billion.io/gene/KIF11/,KIF11
316,https://3billion.io/gene/KIF12/,KIF12
317,https://3billion.io/gene/KIF19/,KIF19
318,https://3billion.io/gene/KIF1A/,KIF1A
319,https://3billion.io/gene/KIF1B/,KIF1B
320,https://3billion.io/gene/KIF1C/,KIF1C
321,https://3billion.io/gene/KHK/,KHK
322,https://3billion.io/gene/KLHL6/,KLHL6
323,https://3billion.io/gene/KAT2B/,KAT2B
324,https://3billion.io/gene/KAT2A/,KAT2A
325,https://3billion.io/gene/KCNK12/,KCNK12
326,https://3billion.io/gene/KRTAP13-1/,KRTAP13-1
327,https://3billion.io/gene/KRTAP13-2/,KRTAP13-2
328,https://3billion.io/gene/KRTAP13-3/,KRTAP13-3
329,https://3billion.io/gene/KRTAP4-9/,KRTAP4-9
330,https://3billion.io/gene/KRTAP4-8/,KRTAP4-8
331,https://3billion.io/gene/KRTAP4-1/,KRTAP4-1
332,https://3billion.io/gene/KRTAP4-3/,KRTAP4-3
333,https://3billion.io/gene/KRTAP4-2/,KRTAP4-2
334,https://3billion.io/gene/KRTAP4-5/,KRTAP4-5
335,https://3billion.io/gene/KRTAP4-4/,KRTAP4-4
336,https://3billion.io/gene/KRTAP4-7/,KRTAP4-7
337,https://3billion.io/gene/KRTAP4-6/,KRTAP4-6
338,https://3billion.io/gene/KRTAP12-1/,KRTAP12-1
339,https://3billion.io/gene/KRTAP12-3/,KRTAP12-3
340,https://3billion.io/gene/KRTAP12-2/,KRTAP12-2
341,https://3billion.io/gene/KRTAP12-4/,KRTAP12-4
342,https://3billion.io/gene/KRTAP17-1/,KRTAP17-1
343,https://3billion.io/gene/KRTAP5-4/,KRTAP5-4
344,https://3billion.io/gene/KRTAP5-5/,KRTAP5-5
345,https://3billion.io/gene/KRTAP5-6/,KRTAP5-6
346,https://3billion.io/gene/KRTAP5-7/,KRTAP5-7
347,https://3billion.io/gene/KRTAP5-1/,KRTAP5-1
348,https://3billion.io/gene/KRTAP5-2/,KRTAP5-2
349,https://3billion.io/gene/KRTAP5-3/,KRTAP5-3
350,https://3billion.io/gene/KRTAP5-8/,KRTAP5-8
351,https://3billion.io/gene/KRTAP5-9/,KRTAP5-9
352,https://3billion.io/gene/KANSL3/,KANSL3
353,https://3billion.io/gene/KANSL2/,KANSL2
354,https://3billion.io/gene/KANSL1/,KANSL1
355,https://3billion.io/gene/KIAA1755/,KIAA1755
356,https://3billion.io/gene/KRTAP16-1/,KRTAP16-1
357,https://3billion.io/gene/KCNU1/,KCNU1
358,https://3billion.io/gene/KDM5D/,KDM5D
359,https://3billion.io/gene/KDM5A/,KDM5A
360,https://3billion.io/gene/KDM5B/,KDM5B
361,https://3billion.io/gene/KDM5C/,KDM5C
362,https://3billion.io/gene/KLLN/,KLLN
363,https://3billion.io/gene/KISS1R/,KISS1R
364,https://3billion.io/gene/KIAA1191/,KIAA1191
365,https://3billion.io/gene/KMT5B/,KMT5B
366,https://3billion.io/gene/KMT5C/,KMT5C
