,url,title
125,https://3billion.io/gene/FAM72A/,FAM72A
126,https://3billion.io/gene/FAM236A/,FAM236A
127,https://3billion.io/gene/FOXE1/,FOXE1
128,https://3billion.io/gene/FOXE3/,FOXE3
129,https://3billion.io/gene/FCHO2/,FCHO2
130,https://3billion.io/gene/FCHO1/,FCHO1
131,https://3billion.io/gene/FAM209B/,FAM209B
132,https://3billion.io/gene/FAM209A/,FAM209A
133,https://3billion.io/gene/FIBIN/,FIBIN
134,https://3billion.io/gene/FAAP100/,FAAP100
135,https://3billion.io/gene/FAM193B/,FAM193B
136,https://3billion.io/gene/FRAT1/,FRAT1
137,https://3billion.io/gene/FRAT2/,FRAT2
138,https://3billion.io/gene/FAM20A/,FAM20A
139,https://3billion.io/gene/FAM20B/,FAM20B
140,https://3billion.io/gene/FAM20C/,FAM20C
141,https://3billion.io/gene/FXN/,FXN
142,https://3billion.io/gene/FAM177B/,FAM177B
143,https://3billion.io/gene/F2RL3/,F2RL3
144,https://3billion.io/gene/F2RL2/,F2RL2
145,https://3billion.io/gene/F2RL1/,F2RL1
146,https://3billion.io/gene/FBP1/,FBP1
147,https://3billion.io/gene/FBP2/,FBP2
148,https://3billion.io/gene/FEN1/,FEN1
149,https://3billion.io/gene/FJX1/,FJX1
150,https://3billion.io/gene/FSCB/,FSCB
151,https://3billion.io/gene/FAM163B/,FAM163B
152,https://3billion.io/gene/FAM163A/,FAM163A
153,https://3billion.io/gene/F12/,F12
154,https://3billion.io/gene/F10/,F10
155,https://3billion.io/gene/F11/,F11
156,https://3billion.io/gene/FHDC1/,FHDC1
157,https://3billion.io/gene/FIS1/,FIS1
158,https://3billion.io/gene/FAM222A/,FAM222A
159,https://3billion.io/gene/FAM222B/,FAM222B
160,https://3billion.io/gene/FAM50B/,FAM50B
161,https://3billion.io/gene/FAM50A/,FAM50A
162,https://3billion.io/gene/FHL2/,FHL2
163,https://3billion.io/gene/FHL3/,FHL3
164,https://3billion.io/gene/FHL1/,FHL1
165,https://3billion.io/gene/FHL5/,FHL5
166,https://3billion.io/gene/FTH1/,FTH1
167,https://3billion.io/gene/FATE1/,FATE1
168,https://3billion.io/gene/FAM187A/,FAM187A
169,https://3billion.io/gene/FAM187B/,FAM187B
170,https://3billion.io/gene/FNDC10/,FNDC10
171,https://3billion.io/gene/FNDC11/,FNDC11
172,https://3billion.io/gene/FLNA/,FLNA
173,https://3billion.io/gene/FLNC/,FLNC
174,https://3billion.io/gene/FILIP1/,FILIP1
175,https://3billion.io/gene/FAM8A1/,FAM8A1
176,https://3billion.io/gene/FAM214A/,FAM214A
177,https://3billion.io/gene/FAM214B/,FAM214B
178,https://3billion.io/gene/FRRS1L/,FRRS1L
179,https://3billion.io/gene/FIZ1/,FIZ1
180,https://3billion.io/gene/FNDC8/,FNDC8
