,url,title
121,https://3billion.io/gene/HOOK2/,HOOK2
122,https://3billion.io/gene/HOOK3/,HOOK3
123,https://3billion.io/gene/HOOK1/,HOOK1
124,https://3billion.io/gene/HCRT/,HCRT
125,https://3billion.io/gene/HDGFL1/,HDGFL1
126,https://3billion.io/gene/HGH1/,HGH1
127,https://3billion.io/gene/HBP1/,HBP1
128,https://3billion.io/gene/HSPA1B/,HSPA1B
129,https://3billion.io/gene/HSPA1A/,HSPA1A
130,https://3billion.io/gene/HSPA1L/,HSPA1L
131,https://3billion.io/gene/HSPA13/,HSPA13
132,https://3billion.io/gene/HSPA14/,HSPA14
133,https://3billion.io/gene/HAGHL/,HAGHL
134,https://3billion.io/gene/HHLA2/,HHLA2
135,https://3billion.io/gene/HHLA1/,HHLA1
136,https://3billion.io/gene/HEG1/,HEG1
137,https://3billion.io/gene/HCG22/,HCG22
138,https://3billion.io/gene/HSD17B13/,HSD17B13
139,https://3billion.io/gene/HSD17B10/,HSD17B10
140,https://3billion.io/gene/HSD17B11/,HSD17B11
141,https://3billion.io/gene/HSD17B14/,HSD17B14
142,https://3billion.io/gene/HEATR5A/,HEATR5A
143,https://3billion.io/gene/HEATR5B/,HEATR5B
144,https://3billion.io/gene/HDAC1/,HDAC1
145,https://3billion.io/gene/HDAC3/,HDAC3
146,https://3billion.io/gene/HDAC2/,HDAC2
147,https://3billion.io/gene/HDAC5/,HDAC5
148,https://3billion.io/gene/HDAC4/,HDAC4
149,https://3billion.io/gene/HDAC7/,HDAC7
150,https://3billion.io/gene/HDAC6/,HDAC6
151,https://3billion.io/gene/HDAC9/,HDAC9
152,https://3billion.io/gene/HELB/,HELB
153,https://3billion.io/gene/HDAC11/,HDAC11
154,https://3billion.io/gene/HDAC10/,HDAC10
155,https://3billion.io/gene/HAMP/,HAMP
156,https://3billion.io/gene/HBE1/,HBE1
157,https://3billion.io/gene/HILPDA/,HILPDA
158,https://3billion.io/gene/HHAT/,HHAT
159,https://3billion.io/gene/HDDC2/,HDDC2
160,https://3billion.io/gene/HVCN1/,HVCN1
161,https://3billion.io/gene/HLTF/,HLTF
162,https://3billion.io/gene/HS3ST3A1/,HS3ST3A1
163,https://3billion.io/gene/HYLS1/,HYLS1
164,https://3billion.io/gene/HGFAC/,HGFAC
165,https://3billion.io/gene/HS3ST6/,HS3ST6
166,https://3billion.io/gene/HS3ST5/,HS3ST5
167,https://3billion.io/gene/HS3ST4/,HS3ST4
168,https://3billion.io/gene/HS3ST2/,HS3ST2
169,https://3billion.io/gene/HS3ST1/,HS3ST1
170,https://3billion.io/gene/HTR2A/,HTR2A
171,https://3billion.io/gene/HTR2C/,HTR2C
172,https://3billion.io/gene/HTR2B/,HTR2B
173,https://3billion.io/gene/HHIP/,HHIP
174,https://3billion.io/gene/HIP1/,HIP1
175,https://3billion.io/gene/HSF1/,HSF1
176,https://3billion.io/gene/HSF2/,HSF2
177,https://3billion.io/gene/HSF5/,HSF5
178,https://3billion.io/gene/HSF4/,HSF4
179,https://3billion.io/gene/HSPB6/,HSPB6
180,https://3billion.io/gene/HSPB7/,HSPB7
181,https://3billion.io/gene/HSPB2/,HSPB2
182,https://3billion.io/gene/HSPB3/,HSPB3
183,https://3billion.io/gene/HSPB1/,HSPB1
184,https://3billion.io/gene/HSPB8/,HSPB8
185,https://3billion.io/gene/HSPB9/,HSPB9
186,https://3billion.io/gene/HCAR3/,HCAR3
187,https://3billion.io/gene/HCAR2/,HCAR2
