,url,title
121,https://3billion.io/gene/ACVRL1/,ACVRL1
122,https://3billion.io/gene/ASDURF/,ASDURF
123,https://3billion.io/gene/ARPC5L/,ARPC5L
124,https://3billion.io/gene/ARHGEF10L/,ARHGEF10L
125,https://3billion.io/gene/AGAP1/,AGAP1
126,https://3billion.io/gene/AGAP2/,AGAP2
127,https://3billion.io/gene/AGAP3/,AGAP3
128,https://3billion.io/gene/AGAP4/,AGAP4
129,https://3billion.io/gene/AGAP5/,AGAP5
130,https://3billion.io/gene/AGAP6/,AGAP6
131,https://3billion.io/gene/AGAP9/,AGAP9
132,https://3billion.io/gene/AGER/,AGER
133,https://3billion.io/gene/ACSBG1/,ACSBG1
134,https://3billion.io/gene/ACSBG2/,ACSBG2
135,https://3billion.io/gene/ATF6B/,ATF6B
136,https://3billion.io/gene/ANKRD52/,ANKRD52
137,https://3billion.io/gene/ANKRD53/,ANKRD53
138,https://3billion.io/gene/ANKRD50/,ANKRD50
139,https://3billion.io/gene/ANKRD54/,ANKRD54
140,https://3billion.io/gene/ANKRD55/,ANKRD55
141,https://3billion.io/gene/AMH/,AMH
142,https://3billion.io/gene/AMN/,AMN
143,https://3billion.io/gene/AMT/,AMT
144,https://3billion.io/gene/ARL9/,ARL9
145,https://3billion.io/gene/ARL1/,ARL1
146,https://3billion.io/gene/ARL3/,ARL3
147,https://3billion.io/gene/ARL2/,ARL2
148,https://3billion.io/gene/ARL6/,ARL6
149,https://3billion.io/gene/ARL13B/,ARL13B
150,https://3billion.io/gene/ARL13A/,ARL13A
151,https://3billion.io/gene/AP5B1/,AP5B1
152,https://3billion.io/gene/AICDA/,AICDA
153,https://3billion.io/gene/ALDH5A1/,ALDH5A1
154,https://3billion.io/gene/APOBEC2/,APOBEC2
155,https://3billion.io/gene/AHI1/,AHI1
156,https://3billion.io/gene/ABCB1/,ABCB1
157,https://3billion.io/gene/ABCB7/,ABCB7
158,https://3billion.io/gene/ABCB6/,ABCB6
159,https://3billion.io/gene/ABCB5/,ABCB5
160,https://3billion.io/gene/ABCB4/,ABCB4
161,https://3billion.io/gene/ABCB9/,ABCB9
162,https://3billion.io/gene/ABCB8/,ABCB8
163,https://3billion.io/gene/ARHGEF37/,ARHGEF37
164,https://3billion.io/gene/ANTXR1/,ANTXR1
165,https://3billion.io/gene/ANTXR2/,ANTXR2
166,https://3billion.io/gene/ANTXRL/,ANTXRL
167,https://3billion.io/gene/AVIL/,AVIL
168,https://3billion.io/gene/ANKMY1/,ANKMY1
169,https://3billion.io/gene/ANKMY2/,ANKMY2
170,https://3billion.io/gene/AQP12B/,AQP12B
171,https://3billion.io/gene/AQP12A/,AQP12A
172,https://3billion.io/gene/AP5Z1/,AP5Z1
173,https://3billion.io/gene/AARD/,AARD
174,https://3billion.io/gene/ARFRP1/,ARFRP1
175,https://3billion.io/gene/ASTL/,ASTL
176,https://3billion.io/gene/AADAT/,AADAT
177,https://3billion.io/gene/AADAC/,AADAC
178,https://3billion.io/gene/ANKRD20A1/,ANKRD20A1
179,https://3billion.io/gene/ANKS4B/,ANKS4B
180,https://3billion.io/gene/ALS2CL/,ALS2CL
181,https://3billion.io/gene/ADARB1/,ADARB1
182,https://3billion.io/gene/AUH/,AUH
183,https://3billion.io/gene/AP2B1/,AP2B1
184,https://3billion.io/gene/ALKBH8/,ALKBH8
185,https://3billion.io/gene/ALKBH6/,ALKBH6
