,url,title
122,https://3billion.io/gene/GPR119/,GPR119
123,https://3billion.io/gene/GARNL3/,GARNL3
124,https://3billion.io/gene/GEM/,GEM
125,https://3billion.io/gene/GLG1/,GLG1
126,https://3billion.io/gene/GSG1L2/,GSG1L2
127,https://3billion.io/gene/GABRR1/,GABRR1
128,https://3billion.io/gene/GABRR2/,GABRR2
129,https://3billion.io/gene/GABRR3/,GABRR3
130,https://3billion.io/gene/GSTZ1/,GSTZ1
131,https://3billion.io/gene/GON4L/,GON4L
132,https://3billion.io/gene/GTF3C3/,GTF3C3
133,https://3billion.io/gene/GTF3C1/,GTF3C1
134,https://3billion.io/gene/GTF3C6/,GTF3C6
135,https://3billion.io/gene/GTF3C5/,GTF3C5
136,https://3billion.io/gene/GTF3C4/,GTF3C4
137,https://3billion.io/gene/GAR1/,GAR1
138,https://3billion.io/gene/GART/,GART
139,https://3billion.io/gene/GLT1D1/,GLT1D1
140,https://3billion.io/gene/GABARAPL2/,GABARAPL2
141,https://3billion.io/gene/GOLGA6D/,GOLGA6D
142,https://3billion.io/gene/GOLGA6C/,GOLGA6C
143,https://3billion.io/gene/GOLGA6B/,GOLGA6B
144,https://3billion.io/gene/GOLGA6A/,GOLGA6A
145,https://3billion.io/gene/GML/,GML
146,https://3billion.io/gene/GET4/,GET4
147,https://3billion.io/gene/GLOD5/,GLOD5
148,https://3billion.io/gene/GLOD4/,GLOD4
149,https://3billion.io/gene/GCH1/,GCH1
150,https://3billion.io/gene/GCOM1/,GCOM1
151,https://3billion.io/gene/GPBP1/,GPBP1
152,https://3billion.io/gene/GSS/,GSS
153,https://3billion.io/gene/GSC/,GSC
154,https://3billion.io/gene/GATAD2B/,GATAD2B
155,https://3billion.io/gene/GATAD2A/,GATAD2A
156,https://3billion.io/gene/GLRX5/,GLRX5
157,https://3billion.io/gene/GLRX2/,GLRX2
158,https://3billion.io/gene/GLRX3/,GLRX3
159,https://3billion.io/gene/GRK6/,GRK6
160,https://3billion.io/gene/GRK7/,GRK7
161,https://3billion.io/gene/GRK4/,GRK4
162,https://3billion.io/gene/GRK5/,GRK5
163,https://3billion.io/gene/GRK2/,GRK2
164,https://3billion.io/gene/GRK3/,GRK3
165,https://3billion.io/gene/GRK1/,GRK1
166,https://3billion.io/gene/GSTT2B/,GSTT2B
167,https://3billion.io/gene/GRB10/,GRB10
168,https://3billion.io/gene/GRB14/,GRB14
169,https://3billion.io/gene/GPR17/,GPR17
170,https://3billion.io/gene/GPR12/,GPR12
171,https://3billion.io/gene/GPR19/,GPR19
172,https://3billion.io/gene/GPR18/,GPR18
173,https://3billion.io/gene/GRTP1/,GRTP1
174,https://3billion.io/gene/GJE1/,GJE1
175,https://3billion.io/gene/GANC/,GANC
176,https://3billion.io/gene/GP9/,GP9
177,https://3billion.io/gene/GP5/,GP5
178,https://3billion.io/gene/GP6/,GP6
179,https://3billion.io/gene/GP2/,GP2
180,https://3billion.io/gene/GPT/,GPT
181,https://3billion.io/gene/GABRB1/,GABRB1
182,https://3billion.io/gene/GABRB3/,GABRB3
183,https://3billion.io/gene/GLI3/,GLI3
184,https://3billion.io/gene/GRIN1/,GRIN1
185,https://3billion.io/gene/GRINA/,GRINA
186,https://3billion.io/gene/GTSE1/,GTSE1
187,https://3billion.io/gene/GHDC/,GHDC
188,https://3billion.io/gene/GOLPH3L/,GOLPH3L
189,https://3billion.io/gene/GAB4/,GAB4
190,https://3billion.io/gene/GAB2/,GAB2
191,https://3billion.io/gene/GAB3/,GAB3
192,https://3billion.io/gene/GAB1/,GAB1
193,https://3billion.io/gene/GADL1/,GADL1
194,https://3billion.io/gene/GNA14/,GNA14
195,https://3billion.io/gene/GNA15/,GNA15
196,https://3billion.io/gene/GNA12/,GNA12
197,https://3billion.io/gene/GNA13/,GNA13
198,https://3billion.io/gene/GNA11/,GNA11
199,https://3billion.io/gene/GTF2F1/,GTF2F1
200,https://3billion.io/gene/GTF2F2/,GTF2F2
201,https://3billion.io/gene/GLYATL2/,GLYATL2
202,https://3billion.io/gene/GLYATL3/,GLYATL3
203,https://3billion.io/gene/GLYATL1/,GLYATL1
204,https://3billion.io/gene/GAL3ST1/,GAL3ST1
205,https://3billion.io/gene/GAL3ST3/,GAL3ST3
206,https://3billion.io/gene/GAL3ST2/,GAL3ST2
207,https://3billion.io/gene/GAL3ST4/,GAL3ST4
208,https://3billion.io/gene/GULP1/,GULP1
209,https://3billion.io/gene/GGPS1/,GGPS1
210,https://3billion.io/gene/GP1BA/,GP1BA
211,https://3billion.io/gene/GLB1/,GLB1
212,https://3billion.io/gene/GTSF1/,GTSF1
213,https://3billion.io/gene/GPATCH2L/,GPATCH2L
214,https://3billion.io/gene/G0S2/,G0S2
215,https://3billion.io/gene/GBA2/,GBA2
216,https://3billion.io/gene/GBA3/,GBA3
217,https://3billion.io/gene/GABRP/,GABRP
218,https://3billion.io/gene/GABRE/,GABRE
219,https://3billion.io/gene/GABRD/,GABRD
220,https://3billion.io/gene/GRIA2/,GRIA2
221,https://3billion.io/gene/GNG7/,GNG7
222,https://3billion.io/gene/GNG4/,GNG4
223,https://3billion.io/gene/GNG5/,GNG5
224,https://3billion.io/gene/GNG2/,GNG2
225,https://3billion.io/gene/GNG3/,GNG3
226,https://3billion.io/gene/GNG8/,GNG8
227,https://3billion.io/gene/GMDS/,GMDS
228,https://3billion.io/gene/GPAM/,GPAM
229,https://3billion.io/gene/GNPAT/,GNPAT
230,https://3billion.io/gene/GSAP/,GSAP
231,https://3billion.io/gene/GTF3A/,GTF3A
232,https://3billion.io/gene/GDPD1/,GDPD1
233,https://3billion.io/gene/GPER1/,GPER1
234,https://3billion.io/gene/GABPB2/,GABPB2
235,https://3billion.io/gene/GABPB1/,GABPB1
236,https://3billion.io/gene/GREB1L/,GREB1L
237,https://3billion.io/gene/GPR45/,GPR45
238,https://3billion.io/gene/GPR42/,GPR42
239,https://3billion.io/gene/GHR/,GHR
240,https://3billion.io/gene/GH1/,GH1
241,https://3billion.io/gene/GH2/,GH2
242,https://3billion.io/gene/GLTPD2/,GLTPD2
243,https://3billion.io/gene/GXYLT1/,GXYLT1
244,https://3billion.io/gene/GXYLT2/,GXYLT2
245,https://3billion.io/gene/GLRX/,GLRX
246,https://3billion.io/gene/GNPTAB/,GNPTAB
247,https://3billion.io/gene/GSK3A/,GSK3A
248,https://3billion.io/gene/GSK3B/,GSK3B
249,https://3billion.io/gene/GPR141/,GPR141
250,https://3billion.io/gene/GLT6D1/,GLT6D1
251,https://3billion.io/gene/GPBAR1/,GPBAR1
252,https://3billion.io/gene/GEMIN2/,GEMIN2
253,https://3billion.io/gene/GEMIN7/,GEMIN7
254,https://3billion.io/gene/GCM1/,GCM1
255,https://3billion.io/gene/GCM2/,GCM2
256,https://3billion.io/gene/GALNT16/,GALNT16
257,https://3billion.io/gene/GALNT14/,GALNT14
258,https://3billion.io/gene/GALNT15/,GALNT15
259,https://3billion.io/gene/GALNT12/,GALNT12
260,https://3billion.io/gene/GALNT13/,GALNT13
261,https://3billion.io/gene/GALNT10/,GALNT10
262,https://3billion.io/gene/GALNT11/,GALNT11
263,https://3billion.io/gene/GALNT18/,GALNT18
264,https://3billion.io/gene/GPC1/,GPC1
265,https://3billion.io/gene/GPC6/,GPC6
266,https://3billion.io/gene/GRAP2/,GRAP2
267,https://3billion.io/gene/GRAPL/,GRAPL
268,https://3billion.io/gene/GPR183/,GPR183
269,https://3billion.io/gene/GPATCH11/,GPATCH11
270,https://3billion.io/gene/GPNMB/,GPNMB
271,https://3billion.io/gene/GUCD1/,GUCD1
272,https://3billion.io/gene/GSTP1/,GSTP1
273,https://3billion.io/gene/GRWD1/,GRWD1
274,https://3billion.io/gene/GMIP/,GMIP
275,https://3billion.io/gene/GABRG3/,GABRG3
276,https://3billion.io/gene/GABRG2/,GABRG2
277,https://3billion.io/gene/GABRG1/,GABRG1
278,https://3billion.io/gene/GLMP/,GLMP
279,https://3billion.io/gene/GLMN/,GLMN
280,https://3billion.io/gene/GSTO2/,GSTO2
281,https://3billion.io/gene/GSTO1/,GSTO1
282,https://3billion.io/gene/GEMIN8/,GEMIN8
283,https://3billion.io/gene/GTF2H2C/,GTF2H2C
284,https://3billion.io/gene/GEMIN6/,GEMIN6
285,https://3billion.io/gene/GEMIN4/,GEMIN4
286,https://3billion.io/gene/GEMIN5/,GEMIN5
287,https://3billion.io/gene/GRIK1/,GRIK1
288,https://3billion.io/gene/GRIK2/,GRIK2
289,https://3billion.io/gene/GRIK3/,GRIK3
290,https://3billion.io/gene/GRIK4/,GRIK4
291,https://3billion.io/gene/GRIK5/,GRIK5
292,https://3billion.io/gene/GLRA2/,GLRA2
293,https://3billion.io/gene/GLRA1/,GLRA1
294,https://3billion.io/gene/GRSF1/,GRSF1
295,https://3billion.io/gene/GREM2/,GREM2
296,https://3billion.io/gene/GREM1/,GREM1
297,https://3billion.io/gene/GUCA2A/,GUCA2A
298,https://3billion.io/gene/GUCA2B/,GUCA2B
299,https://3billion.io/gene/GRIP1/,GRIP1
300,https://3billion.io/gene/GRIP2/,GRIP2
301,https://3billion.io/gene/GPRC5D/,GPRC5D
302,https://3billion.io/gene/GPRC5C/,GPRC5C
303,https://3billion.io/gene/GPRC5B/,GPRC5B
304,https://3billion.io/gene/GDF7/,GDF7
305,https://3billion.io/gene/GTSF1L/,GTSF1L
306,https://3billion.io/gene/GATM/,GATM
307,https://3billion.io/gene/GATB/,GATB
308,https://3billion.io/gene/GATC/,GATC
