,url,title
120,https://3billion.io/gene/SLC25A34/,SLC25A34
121,https://3billion.io/gene/SLC25A37/,SLC25A37
122,https://3billion.io/gene/SLC25A36/,SLC25A36
123,https://3billion.io/gene/SLC25A31/,SLC25A31
124,https://3billion.io/gene/SLC25A30/,SLC25A30
125,https://3billion.io/gene/SLC25A33/,SLC25A33
126,https://3billion.io/gene/SLC25A32/,SLC25A32
127,https://3billion.io/gene/SLC25A39/,SLC25A39
128,https://3billion.io/gene/SLC25A38/,SLC25A38
129,https://3billion.io/gene/STOM/,STOM
130,https://3billion.io/gene/SSBP4/,SSBP4
131,https://3billion.io/gene/SMU1/,SMU1
132,https://3billion.io/gene/SSRP1/,SSRP1
133,https://3billion.io/gene/SNTN/,SNTN
134,https://3billion.io/gene/SPANXN1/,SPANXN1
135,https://3billion.io/gene/SPRR4/,SPRR4
136,https://3billion.io/gene/SPRR3/,SPRR3
137,https://3billion.io/gene/SIPA1/,SIPA1
138,https://3billion.io/gene/SSX2IP/,SSX2IP
139,https://3billion.io/gene/SKIL/,SKIL
140,https://3billion.io/gene/SPAST/,SPAST
141,https://3billion.io/gene/SLC39A13/,SLC39A13
142,https://3billion.io/gene/SH2D1B/,SH2D1B
143,https://3billion.io/gene/SH2D1A/,SH2D1A
144,https://3billion.io/gene/SEL1L3/,SEL1L3
145,https://3billion.io/gene/SEL1L2/,SEL1L2
146,https://3billion.io/gene/SUZ12/,SUZ12
147,https://3billion.io/gene/SOST/,SOST
148,https://3billion.io/gene/SOS2/,SOS2
149,https://3billion.io/gene/SOS1/,SOS1
150,https://3billion.io/gene/SMARCC2/,SMARCC2
151,https://3billion.io/gene/SMARCC1/,SMARCC1
152,https://3billion.io/gene/SLC38A5/,SLC38A5
153,https://3billion.io/gene/SLC38A4/,SLC38A4
154,https://3billion.io/gene/SLC38A7/,SLC38A7
155,https://3billion.io/gene/SLC38A6/,SLC38A6
156,https://3billion.io/gene/SLC38A1/,SLC38A1
157,https://3billion.io/gene/SLC38A3/,SLC38A3
158,https://3billion.io/gene/SLC38A2/,SLC38A2
159,https://3billion.io/gene/SLC38A9/,SLC38A9
160,https://3billion.io/gene/SLC38A8/,SLC38A8
161,https://3billion.io/gene/STIP1/,STIP1
162,https://3billion.io/gene/SDCCAG8/,SDCCAG8
163,https://3billion.io/gene/STARD3NL/,STARD3NL
164,https://3billion.io/gene/SREK1/,SREK1
165,https://3billion.io/gene/SCN1B/,SCN1B
166,https://3billion.io/gene/SCN1A/,SCN1A
167,https://3billion.io/gene/SPTB/,SPTB
168,https://3billion.io/gene/SOSTDC1/,SOSTDC1
169,https://3billion.io/gene/SLC6A20/,SLC6A20
170,https://3billion.io/gene/SCRIB/,SCRIB
171,https://3billion.io/gene/STK40/,STK40
172,https://3billion.io/gene/STAMBPL1/,STAMBPL1
173,https://3billion.io/gene/SCD5/,SCD5
174,https://3billion.io/gene/SDS/,SDS
175,https://3billion.io/gene/SYNGR4/,SYNGR4
176,https://3billion.io/gene/SUPT5H/,SUPT5H
177,https://3billion.io/gene/SLC35E2B/,SLC35E2B
178,https://3billion.io/gene/SI/,SI
179,https://3billion.io/gene/SRFBP1/,SRFBP1
180,https://3billion.io/gene/SPHKAP/,SPHKAP
181,https://3billion.io/gene/STRAP/,STRAP
182,https://3billion.io/gene/STRA8/,STRA8
183,https://3billion.io/gene/STRA6/,STRA6
184,https://3billion.io/gene/SIGLEC16/,SIGLEC16
185,https://3billion.io/gene/SIGLEC14/,SIGLEC14
186,https://3billion.io/gene/SIGLEC15/,SIGLEC15
187,https://3billion.io/gene/SIGLEC12/,SIGLEC12
188,https://3billion.io/gene/SIGLEC10/,SIGLEC10
189,https://3billion.io/gene/SIGLEC11/,SIGLEC11
190,https://3billion.io/gene/SYNPO2/,SYNPO2
191,https://3billion.io/gene/SLC23A1/,SLC23A1
192,https://3billion.io/gene/SLC23A3/,SLC23A3
193,https://3billion.io/gene/SLC23A2/,SLC23A2
194,https://3billion.io/gene/SLC20A2/,SLC20A2
195,https://3billion.io/gene/SLC20A1/,SLC20A1
196,https://3billion.io/gene/SCO1/,SCO1
197,https://3billion.io/gene/SCNN1D/,SCNN1D
198,https://3billion.io/gene/SCNN1B/,SCNN1B
199,https://3billion.io/gene/SCNN1A/,SCNN1A
200,https://3billion.io/gene/SCUBE2/,SCUBE2
201,https://3billion.io/gene/SCUBE3/,SCUBE3
202,https://3billion.io/gene/SCUBE1/,SCUBE1
203,https://3billion.io/gene/SMIM13/,SMIM13
204,https://3billion.io/gene/SMIM12/,SMIM12
205,https://3billion.io/gene/SMIM10/,SMIM10
206,https://3billion.io/gene/SMIM17/,SMIM17
207,https://3billion.io/gene/SMIM15/,SMIM15
208,https://3billion.io/gene/SMIM14/,SMIM14
209,https://3billion.io/gene/SMIM19/,SMIM19
210,https://3billion.io/gene/SMIM18/,SMIM18
211,https://3billion.io/gene/SRSF11/,SRSF11
212,https://3billion.io/gene/SRSF10/,SRSF10
213,https://3billion.io/gene/SRSF12/,SRSF12
214,https://3billion.io/gene/SULT1E1/,SULT1E1
215,https://3billion.io/gene/SLC4A5/,SLC4A5
216,https://3billion.io/gene/SLC4A4/,SLC4A4
217,https://3billion.io/gene/SLC4A7/,SLC4A7
218,https://3billion.io/gene/SLC4A1/,SLC4A1
219,https://3billion.io/gene/SLC4A3/,SLC4A3
220,https://3billion.io/gene/SLC4A2/,SLC4A2
221,https://3billion.io/gene/SLC4A9/,SLC4A9
222,https://3billion.io/gene/SLC4A8/,SLC4A8
223,https://3billion.io/gene/SNCAIP/,SNCAIP
224,https://3billion.io/gene/SPANXA1/,SPANXA1
225,https://3billion.io/gene/SPANXA2/,SPANXA2
226,https://3billion.io/gene/SCN9A/,SCN9A
227,https://3billion.io/gene/SLF2/,SLF2
228,https://3billion.io/gene/SLF1/,SLF1
229,https://3billion.io/gene/SNRNP200/,SNRNP200
230,https://3billion.io/gene/SPEF1/,SPEF1
231,https://3billion.io/gene/SPEF2/,SPEF2
232,https://3billion.io/gene/SLCO2B1/,SLCO2B1
233,https://3billion.io/gene/STIM1/,STIM1
234,https://3billion.io/gene/STIM2/,STIM2
235,https://3billion.io/gene/SERPINI1/,SERPINI1
236,https://3billion.io/gene/SERPINI2/,SERPINI2
237,https://3billion.io/gene/SUPT4H1/,SUPT4H1
238,https://3billion.io/gene/SAMD5/,SAMD5
239,https://3billion.io/gene/SAMD7/,SAMD7
240,https://3billion.io/gene/SAMD1/,SAMD1
241,https://3billion.io/gene/SAMD3/,SAMD3
242,https://3billion.io/gene/SAMD8/,SAMD8
243,https://3billion.io/gene/SAMD9/,SAMD9
244,https://3billion.io/gene/SBSPON/,SBSPON
245,https://3billion.io/gene/SVOP/,SVOP
246,https://3billion.io/gene/SPATA5/,SPATA5
247,https://3billion.io/gene/SIRPG/,SIRPG
248,https://3billion.io/gene/SIRPD/,SIRPD
249,https://3billion.io/gene/SIRPA/,SIRPA
250,https://3billion.io/gene/SPRED1/,SPRED1
251,https://3billion.io/gene/SPRED2/,SPRED2
252,https://3billion.io/gene/SPRED3/,SPRED3
253,https://3billion.io/gene/SST/,SST
254,https://3billion.io/gene/SSB/,SSB
255,https://3billion.io/gene/SNRNP40/,SNRNP40
256,https://3billion.io/gene/SLCO1A2/,SLCO1A2
257,https://3billion.io/gene/SNRNP48/,SNRNP48
